handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
638,Product,Fall for You Tray w/Hand,,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/586/7053_source_1600218046__78759.jpg,40.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,"18"" - 1"" Thickness;15"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trays w/ Handles
13058,Variant,,,,20.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13057,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,Product,Apple Pie Oh My Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/j/487/6860_source_1599881569__19070.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13059,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,Product,Thankful Dandelions Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/r/799/6870_source_1599881569__16360.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13060,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,Product,Pumpkin Phrases Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/m/948/6854_source_1599881569__74817.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13061,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,Product,Pumpkin Fall Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/l/578/6868_source_1599881569__40932.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13062,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,Product,Harvest Market Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/660/6859_source_1599881569__42988.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13063,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,Product,Pumpkin Face Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/y/701/6872_source_1599881569__06093.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13064,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,Product,Leopard Floral Pumpkin Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/o/850/6869_source_1599881569__65372.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13065,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,Product,Happy Fall Yall Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/g/147/6864_source_1599881569__54210.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13066,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,Product,Grateful Thankful Blessed Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/i/065/6858_source_1599881569__95079.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13067,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,Product,Farm Fresh Pumpkins Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/r/960/6862_source_1599881569__63497.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13068,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,Product,Fall Leaves Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/n/927/6865_source_1599881569__37051.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13069,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,Product,Fall Market Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/k/392/6871_source_1599881569__02240.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13070,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,Product,Farm Fresh Pumpkin Patch Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/x/570/6854_source_1599881569__50011.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13071,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,Product,Fall for you Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/i/634/6852_source_1599881564__82404.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13072,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,Product,Fall Oh My Pillow,,http://ez-peezie-crafts.mybigcommerce.com/product_images/v/589/6860_source_1599881569__96041.jpg,30.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
13073,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Insert,DROP_DOWN,With Insert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,Product,Farm Fresh Pumpkins Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/a/990/6988_source_1600137044__96993.jpg,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,16.5x24;11x24;16.5x24 Framed;11x36 Framed;16.5x36;16.5x36 Framed;11x24 Framed;11x11 Framed;11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13079,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13075,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13080,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13078,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13081,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13082,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13076,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13074,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13077,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,Product,Handpicked Pumpkins Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/z/851/6990_source_1600137044__93173.jpg,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,11x36;11x36 Framed;11x24 Framed;11x11 Framed;16.5x24 Framed;16.5x24;11x24;16.5x36;16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13086,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13087,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13085,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13083,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13089,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13088,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13084,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13090,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13091,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,Product,Caramel Apples Oh MY Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/h/304/6980_source_1600137042__47183.jpg,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,11x24;11x36 Framed;11x24 Framed;11x36;16.5x36;16.5x36 Framed;16.5x24 Framed;11x11 Framed;16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13093,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13096,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13094,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13095,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13099,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13100,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13098,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13092,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13097,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,Product,Farm Fresh Pumpkin Patch Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/g/838/Farm_Fresh_Pumpkin_Patch_11x11_planked__52173.JPG,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,11x36 Framed;11x24;16.5x36;16.5x36 Framed;16.5x24;11x36;11x24 Framed;16.5x24 Framed;11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13105,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13102,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13108,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13109,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13106,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13104,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13103,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13107,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13101,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,Product,Grateful Thankful Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/u/366/6982_source_1600137043__07085.jpg,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,11x36;11x24 Framed;11x36 Framed;16.5x24;16.5x24 Framed;16.5x36;11x24;11x11 Framed;16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13113,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13112,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13114,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13115,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13116,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13117,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13111,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13110,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13118,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,Product,Thankful Dandelions Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/v/757/Thankful_Dandelions_11.5x24_Planked__55583.JPG,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,11x11 Framed;16.5x24 Framed;11x36 Framed;16.5x36 Framed;16.5x36;11x24;11x36;16.5x24;11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13119,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13125,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13123,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13127,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13126,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13120,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13122,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13124,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13121,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,Product,Fall Market Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/c/811/Fall_Market_16.5x24_Planked__74755.JPG,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,11x11 Framed;11x36;11x24;11x36 Framed;16.5x24 Framed;11x24 Framed;16.5x36;16.5x36 Framed;16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13128,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13131,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13129,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13132,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13134,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13130,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13135,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13136,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13133,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,Product,Pumpkin Face Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/917/6989_source_1600137044__29435.jpg,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,11x36 Framed;11x36;16.5x36;16.5x24 Framed;11x11 Framed;11x24 Framed;16.5x24;16.5x36 Framed;11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13141,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13140,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13144,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13143,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13137,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13139,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13142,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13145,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13138,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,Product,Caramel Apples Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/g/633/Caramel_Apple_Sign_11x11_Planked__19398.JPG,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,16.5x36;16.5x36 Framed;11x36;16.5x24 Framed;11x36 Framed;11x24;11x24 Framed;11x11 Framed;16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13153,Variant,,,,23.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13154,Variant,,,,25.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13149,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13152,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13150,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13147,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13148,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13146,Variant,,,,3.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x11 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13151,Variant,,,,13.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,Product,I Fall For You Planked,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/j/486/Fall_for_Lettering_16.5x24_Planked__89151.JPG,27.0,0.0,TRUE,InStock,0.0000,Fall,,New,,,Size,DROP_DOWN,16.5x24 Framed;16.5x36 Framed;11x24 Framed;16.5x24;11x24;11x11 Framed;16.5x36;11x36 Framed;11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
13161,Variant,,,,16.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x24 Framed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
